name_of_firm,2016,2017,2018,2019,2020
firm_315,1.7188987863988636,1.2372468846360478,2.02569702297433,1.4786221896991951,1.6054302946126822
firm_316,1.8066886835327338,1.2617143587421649,1.520119572992865,1.797813544368942,1.31376237235224
firm_317,1.263740385465198,1.2977155427550264,1.2317062611894312,1.353203024398432,1.1003323952709692
firm_318,1.4056157574702683,1.4607871800686947,1.203090932456916,0.0,1.2875151783353875
firm_319,39.244597328015956,57.83944225237081,27.856058398778952,0.0,67.22815718118842
firm_320,1.353546997347754,4181572.980736,1.357984929895385,1.340231374958163,1.3660806339346077
firm_321,4.5026309140938325,0.0,1.7153548673095103,1.6975228474147472,14.323928638789845
firm_322,1.4258191904314756,1.1863790475375253,1.4864244131331599,1.381756480805327,1.3511707501336707
firm_323,38.20876528934479,1.276845466605936,11.584196018611257,2.6602074400684383,3.9057057919287135
firm_324,1.771083642949036,1.5651181100323286,1.6492578287989934,1.7077572260138945,1.4985639637328034
firm_325,1.3106600474617947,1.3134325520829,1.254034044553562,0.0,1.4620136903056333
